,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
146,Matt Derbyshire,eng ENG,FW,Birmingham City,24,1986,13,4,470,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
147,Franco Di Santo,ar ARG,FW,Wigan Athletic,21,1989,25,9,928,10.3,1,2,1,0,0,2,0,0.10,0.19,0.29,0.10,0.29,Matches,2010-2011
148,Abou Diaby,fr FRA,MF,Arsenal,24,1986,16,13,954,10.6,2,3,2,0,0,1,1,0.19,0.28,0.47,0.19,0.47,Matches,2010-2011
149,Alessandro Diamanti,it ITA,"FW,MF",West Ham,27,1983,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
150,Mohamed Diamé,sn SEN,MF,Wigan Athletic,23,1987,36,30,"2,633",29.3,1,2,1,0,0,6,0,0.03,0.07,0.10,0.03,0.10,Matches,2010-2011
151,Salif Diao,sn SEN,MF,Stoke City,33,1977,8,3,236,2.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
152,Kagisho Dikgacoi,za RSA,MF,Fulham,25,1984,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
153,Sylvain Distin,fr FRA,DF,Everton,32,1977,38,38,"3,409",37.9,2,0,2,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2010-2011
154,Johan Djourou,ch SUI,DF,Arsenal,23,1987,22,20,"1,794",19.9,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2010-2011
156,Graham Dorrans,sct SCO,"FW,MF",West Brom,23,1987,21,16,"1,414",15.7,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,Matches,2010-2011
157,Giovani dos Santos,mx MEX,"FW,MF",Tottenham,21,1989,3,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
158,Stewart Downing,eng ENG,"FW,MF",Aston Villa,26,1984,38,38,"3,385",37.6,7,7,7,0,0,0,0,0.19,0.19,0.37,0.19,0.37,Matches,2010-2011
159,Colin Doyle,ie IRL,GK,Birmingham City,25,1985,1,0,51,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
160,Kevin Doyle,ie IRL,FW,Wolves,26,1983,26,25,"2,184",24.3,5,4,3,2,2,1,0,0.21,0.16,0.37,0.12,0.29,Matches,2010-2011
161,Didier Drogba,ci CIV,FW,Chelsea,32,1978,36,30,"2,791",31.0,11,13,9,2,3,6,0,0.35,0.42,0.77,0.29,0.71,Matches,2010-2011
162,Damien Duff,ie IRL,"FW,MF",Fulham,31,1979,24,22,"1,876",20.8,4,2,4,0,0,3,0,0.19,0.10,0.29,0.19,0.29,Matches,2010-2011
163,David Dunn,eng ENG,MF,Blackburn,30,1979,27,17,"1,385",15.4,2,1,1,1,1,3,0,0.13,0.06,0.19,0.06,0.13,Matches,2010-2011
164,Richard Dunne,ie IRL,DF,Aston Villa,30,1979,32,32,"2,717",30.2,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,2010-2011
165,Kieron Dyer,eng ENG,MF,West Ham,31,1978,11,8,602,6.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
166,Edin Džeko,ba BIH,FW,Manchester City,24,1986,15,8,854,9.5,2,2,2,0,0,0,0,0.21,0.21,0.42,0.21,0.42,Matches,2010-2011
167,Neal Eardley,wls WAL,DF,Blackpool,21,1988,31,30,"2,556",28.4,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,2010-2011
168,Sylvan Ebanks-Blake,eng ENG,FW,Wolves,24,1986,30,11,"1,324",14.7,7,3,7,0,0,0,0,0.48,0.20,0.68,0.48,0.68,Matches,2010-2011
169,Emmanuel Eboué,ci CIV,"DF,MF",Arsenal,27,1983,13,8,707,7.9,1,0,1,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,2010-2011
170,Nathan Eccleston,eng ENG,FW,Liverpool,19,1990,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
171,David Edwards,wls WAL,MF,Wolves,24,1986,15,12,913,10.1,1,1,1,0,0,0,0,0.10,0.10,0.20,0.10,0.20,Matches,2010-2011
172,Rob Edwards,wls WAL,DF,Blackpool,27,1982,2,1,107,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
173,Johan Elmander,se SWE,FW,Bolton,29,1981,37,37,"3,092",34.4,10,6,10,0,0,4,0,0.29,0.17,0.47,0.29,0.47,Matches,2010-2011
174,Ahmed Elmohamady,eg EGY,"DF,MF",Sunderland,22,1987,36,26,"2,455",27.3,0,2,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2010-2011
175,George Elokobi,cm CMR,DF,Wolves,24,1986,27,23,"2,124",23.6,2,2,2,0,0,6,0,0.08,0.08,0.17,0.08,0.17,Matches,2010-2011
176,Brett Emerton,au AUS,"DF,MF",Blackburn,31,1979,30,24,"2,194",24.4,4,5,4,0,0,4,0,0.16,0.21,0.37,0.16,0.37,Matches,2010-2011
177,Jay Emmanuel-Thomas,eng ENG,"FW,MF",Arsenal,19,1990,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
178,José Enrique,es ESP,DF,Newcastle Utd,24,1986,36,36,"3,123",34.7,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2010-2011
179,Michael Essien,gh GHA,"DF,MF",Chelsea,27,1982,33,32,"2,797",31.1,3,2,3,0,0,5,1,0.10,0.06,0.16,0.10,0.16,Matches,2010-2011
180,Matthew Etherington,eng ENG,MF,Stoke City,28,1981,32,30,"2,517",28.0,5,6,3,2,2,5,0,0.18,0.21,0.39,0.11,0.32,Matches,2010-2011
182,Dickson Etuhu,ng NGA,MF,Fulham,28,1982,28,23,"1,971",21.9,2,2,2,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,2010-2011
183,Jason Euell,jm JAM,"FW,MF",Blackpool,33,1977,3,1,105,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
184,Jonny Evans,nir NIR,DF,Manchester Utd,22,1988,13,11,"1,005",11.2,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
185,Ian Evatt,eng ENG,DF,Blackpool,28,1981,38,36,"3,215",35.7,1,3,1,0,0,6,1,0.03,0.08,0.11,0.03,0.11,Matches,2010-2011
186,Patrice Evra,fr FRA,DF,Manchester Utd,29,1981,35,34,"2,957",32.9,1,1,1,0,0,1,0,0.03,0.03,0.06,0.03,0.06,Matches,2010-2011
187,Łukasz Fabiański,pl POL,GK,Arsenal,25,1985,14,14,"1,260",14.0,0,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,2010-2011
188,Fábio,br BRA,DF,Manchester Utd,20,1990,11,5,559,6.2,1,0,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,2010-2011
189,Cesc Fàbregas,es ESP,"FW,MF",Arsenal,23,1987,25,22,"1,880",20.9,3,11,3,0,1,5,0,0.14,0.53,0.67,0.14,0.67,Matches,2010-2011
190,Keith Fahey,ie IRL,MF,Birmingham City,27,1983,24,19,"1,516",16.8,1,1,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,2010-2011
191,Julien Faubert,fr FRA,"DF,FW",West Ham,26,1983,9,7,612,6.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
192,Abdoulaye Faye,sn SEN,"DF,MF",Stoke City,32,1978,14,12,"1,127",12.5,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2010-2011
193,Marouane Fellaini,be BEL,MF,Everton,22,1987,20,19,"1,653",18.4,1,2,1,0,0,3,1,0.05,0.11,0.16,0.05,0.16,Matches,2010-2011
194,Anton Ferdinand,eng ENG,DF,Sunderland,25,1985,27,23,"2,088",23.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
195,Rio Ferdinand,eng ENG,DF,Manchester Utd,31,1978,19,19,"1,710",19.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
196,Barry Ferguson,sct SCO,MF,Birmingham City,32,1978,35,35,"3,150",35.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
197,Shane Ferguson,nir NIR,"DF,MF",Newcastle Utd,19,1991,7,3,309,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
198,Paulo Ferreira,pt POR,DF,Chelsea,31,1979,21,12,"1,039",11.5,0,2,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,2010-2011
199,Maynor Figueroa,hn HON,DF,Wigan Athletic,27,1983,33,32,"2,809",31.2,1,2,1,0,0,11,0,0.03,0.06,0.10,0.03,0.10,Matches,2010-2011
200,Jon Flanagan,eng ENG,DF,Liverpool,17,1993,7,7,620,6.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
201,Darren Fletcher,sct SCO,MF,Manchester Utd,26,1984,26,24,"2,109",23.4,2,6,2,0,0,3,0,0.09,0.26,0.34,0.09,0.34,Matches,2010-2011
202,Steven Fletcher,sct SCO,FW,Wolves,23,1987,29,15,"1,394",15.5,10,2,9,1,1,1,0,0.65,0.13,0.77,0.58,0.71,Matches,2010-2011
203,Kevin Foley,ie IRL,"DF,MF",Wolves,25,1984,33,30,"2,728",30.3,2,2,2,0,0,3,0,0.07,0.07,0.13,0.07,0.13,Matches,2010-2011
204,Adam Forshaw,eng ENG,MF,Everton,18,1991,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
205,Marc-Antoine Fortuné,fr FRA,FW,West Brom,29,1981,25,14,"1,119",12.4,2,1,2,0,0,0,0,0.16,0.08,0.24,0.16,0.24,Matches,2010-2011
206,Ben Foster,eng ENG,GK,Birmingham City,27,1983,38,38,"3,369",37.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
208,Brad Friedel,us USA,GK,Aston Villa,39,1971,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
209,Ricardo Fuller,jm JAM,FW,Stoke City,30,1979,28,9,"1,096",12.2,4,1,4,0,0,3,0,0.33,0.08,0.41,0.33,0.41,Matches,2010-2011
210,Danny Gabbidon,wls WAL,DF,West Ham,30,1979,26,24,"2,180",24.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
211,William Gallas,fr FRA,DF,Tottenham,32,1977,27,26,"2,339",26.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
212,Morten Gamst Pedersen,no NOR,"FW,MF",Blackburn,28,1981,35,27,"2,525",28.1,4,6,4,0,1,1,0,0.14,0.21,0.36,0.14,0.36,Matches,2010-2011
213,Craig Gardner,eng ENG,MF,Birmingham City,23,1986,29,25,"2,218",24.6,8,0,7,1,1,6,2,0.32,0.00,0.32,0.28,0.28,Matches,2010-2011
214,Ricardo Gardner,jm JAM,"DF,MF",Bolton,31,1978,5,3,321,3.6,0,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,2010-2011
215,Zoltán Gera,hu HUN,MF,Fulham,31,1979,27,10,"1,118",12.4,1,1,1,0,0,2,1,0.08,0.08,0.16,0.08,0.16,Matches,2010-2011
216,Steven Gerrard,eng ENG,MF,Liverpool,30,1980,21,20,"1,870",20.8,4,5,2,2,3,2,0,0.19,0.24,0.43,0.10,0.34,Matches,2010-2011
217,Kieran Gibbs,eng ENG,"DF,MF",Arsenal,20,1989,7,4,348,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
218,Darron Gibson,ie IRL,MF,Manchester Utd,22,1987,12,6,656,7.3,0,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,2010-2011
219,Ryan Giggs,wls WAL,"FW,MF",Manchester Utd,36,1973,25,19,"1,676",18.6,2,6,2,0,0,5,0,0.11,0.32,0.43,0.11,0.43,Matches,2010-2011
220,Matt Gilks,sct SCO,GK,Blackpool,28,1982,18,18,"1,575",17.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
221,Gaël Givet,fr FRA,DF,Blackburn,28,1981,29,29,"2,445",27.2,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,2010-2011
222,Steve Gohouri,ci CIV,DF,Wigan Athletic,29,1981,27,26,"2,362",26.2,1,1,1,0,0,9,0,0.04,0.04,0.08,0.04,0.08,Matches,2010-2011
223,Heurelho Gomes,br BRA,GK,Tottenham,29,1981,30,30,"2,700",30.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
224,Jordi Gómez,es ESP,MF,Wigan Athletic,25,1985,13,9,720,8.0,1,0,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2010-2011
225,Craig Gordon,sct SCO,GK,Sunderland,27,1982,15,15,"1,350",15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
226,Dan Gosling,eng ENG,"DF,MF",Newcastle Utd,20,1990,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
227,Hérold Goulon,fr FRA,"DF,MF",Blackburn,22,1988,4,1,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
228,Elliot Grandin,fr FRA,"FW,MF",Blackpool,22,1987,23,21,"1,499",16.7,1,3,1,0,0,0,0,0.06,0.18,0.24,0.06,0.24,Matches,2010-2011
229,Robert Green,eng ENG,GK,West Ham,30,1980,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
230,Jonathan Greening,eng ENG,MF,Fulham,31,1979,10,6,529,5.9,0,2,0,0,0,2,0,0.00,0.34,0.34,0.00,0.34,Matches,2010-2011
231,Vince Grella,au AUS,MF,Blackburn,30,1979,5,4,309,3.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
232,Adlène Guedioura,dz ALG,MF,Wolves,24,1985,10,4,368,4.1,1,1,1,0,0,2,0,0.24,0.24,0.49,0.24,0.49,Matches,2010-2011
234,Magaye Gueye,fr FRA,"FW,MF",Everton,20,1990,5,2,191,2.1,0,1,0,0,0,0,0,0.00,0.47,0.47,0.00,0.47,Matches,2010-2011
235,Danny Guthrie,eng ENG,MF,Newcastle Utd,23,1987,14,11,949,10.5,0,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2010-2011
236,Jonás Gutiérrez,ar ARG,MF,Newcastle Utd,27,1983,37,34,"2,973",33.0,3,4,3,0,0,5,0,0.09,0.12,0.21,0.09,0.21,Matches,2010-2011
237,Eiður Guðjohnsen,is ISL,"FW,MF",Fulham,31,1978,10,4,412,4.6,0,1,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2010-2011
238,Eiður Guðjohnsen,is ISL,"FW,MF",Stoke City,31,1978,4,0,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
239,Asamoah Gyan,gh GHA,FW,Sunderland,24,1985,31,20,"2,005",22.3,10,4,10,0,0,0,0,0.45,0.18,0.63,0.45,0.63,Matches,2010-2011
240,Ali Al-Habsi,om OMA,GK,Wigan Athletic,28,1981,34,34,"3,060",34.0,0,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,2010-2011
241,El Hadji Diouf,sn SEN,"FW,MF",Blackburn,29,1981,20,18,"1,558",17.3,0,3,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,2010-2011
242,Marcus Hahnemann,us USA,GK,Wolves,38,1972,14,14,"1,260",14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
243,Greg Halford,eng ENG,"DF,FW",Wolves,25,1984,2,0,24,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
244,Rafik Halliche,dz ALG,DF,Fulham,23,1986,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
245,Mark Halstead,eng ENG,GK,Blackpool,19,1990,1,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
246,Adam Hammill,eng ENG,"FW,MF",Wolves,22,1988,10,7,536,6.0,0,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,2010-2011
247,Brede Hangeland,no NOR,DF,Fulham,29,1981,37,37,"3,330",37.0,6,1,6,0,0,6,0,0.16,0.03,0.19,0.16,0.19,Matches,2010-2011
248,Grant Hanley,sct SCO,DF,Blackburn,18,1991,7,5,444,4.9,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,2010-2011
249,Marlon Harewood,eng ENG,FW,Blackpool,30,1979,16,7,661,7.3,5,1,5,0,0,1,0,0.68,0.14,0.82,0.68,0.82,Matches,2010-2011
250,Owen Hargreaves,eng ENG,MF,Manchester Utd,29,1981,1,1,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
251,Steve Harper,eng ENG,GK,Newcastle Utd,35,1975,18,18,"1,564",17.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
252,Joe Hart,eng ENG,GK,Manchester City,23,1987,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
253,John Heitinga,nl NED,"DF,MF",Everton,26,1983,27,23,"1,888",21.0,1,0,1,0,0,9,0,0.05,0.00,0.05,0.05,0.05,Matches,2010-2011
254,Bjørn Helge Riise,no NOR,MF,Fulham,27,1983,3,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
255,Jordan Henderson,eng ENG,MF,Sunderland,20,1990,37,37,"3,211",35.7,3,4,3,0,0,2,0,0.08,0.11,0.20,0.08,0.20,Matches,2010-2011
256,Wayne Hennessey,wls WAL,GK,Wolves,23,1987,24,24,"2,160",24.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
257,Karl Henry,eng ENG,"DF,MF",Wolves,27,1982,29,28,"2,426",27.0,0,2,0,0,0,8,1,0.00,0.07,0.07,0.00,0.07,Matches,2010-2011
258,Chris Herd,au AUS,"DF,MF",Aston Villa,21,1989,6,1,110,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
260,Javier Hernández,mx MEX,FW,Manchester Utd,22,1988,27,15,"1,492",16.6,13,1,13,0,0,5,0,0.78,0.06,0.84,0.78,0.84,Matches,2010-2011
261,Emile Heskey,eng ENG,FW,Aston Villa,32,1978,19,11,893,9.9,3,1,3,0,0,3,1,0.30,0.10,0.40,0.30,0.40,Matches,2010-2011
262,Tony Hibbert,eng ENG,DF,Everton,29,1981,20,17,"1,452",16.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
263,Danny Higginbotham,gi GIB,DF,Stoke City,31,1978,10,9,843,9.4,2,0,2,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,2010-2011
264,Zavon Hines,eng ENG,"FW,MF",West Ham,21,1988,9,4,406,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
265,Thomas Hitzlsperger,de GER,MF,West Ham,28,1982,11,11,990,11.0,2,4,2,0,0,1,0,0.18,0.36,0.55,0.18,0.55,Matches,2010-2011
266,Alexander Hleb,by BLR,MF,Birmingham City,29,1981,19,13,"1,089",12.1,1,2,1,0,0,0,0,0.08,0.17,0.25,0.08,0.25,Matches,2010-2011
267,Jonathan Hogg,eng ENG,MF,Aston Villa,21,1988,5,5,394,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
268,Junior Hoilett,ca CAN,"FW,MF",Blackburn,20,1990,24,17,"1,494",16.6,5,1,5,0,0,2,0,0.30,0.06,0.36,0.30,0.36,Matches,2010-2011
269,Stuart Holden,us USA,MF,Bolton,24,1985,26,26,"2,289",25.4,2,2,2,0,0,2,0,0.08,0.08,0.16,0.08,0.16,Matches,2010-2011
270,Tim Howard,us USA,GK,Everton,31,1979,38,38,"3,420",38.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
271,Tom Huddlestone,eng ENG,MF,Tottenham,23,1986,14,13,"1,162",12.9,2,2,2,0,0,3,0,0.15,0.15,0.31,0.15,0.31,Matches,2010-2011
272,Aaron Hughes,nir NIR,DF,Fulham,30,1979,38,38,"3,404",37.8,1,0,1,0,0,0,0,0.03,0.00,0.03,0.03,0.03,Matches,2010-2011
273,Stephen Hunt,ie IRL,"FW,MF",Wolves,28,1981,20,14,"1,340",14.9,3,2,3,0,0,5,0,0.20,0.13,0.34,0.20,0.34,Matches,2010-2011
274,James Hurst,eng ENG,DF,West Brom,18,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
275,Robert Huth,de GER,DF,Stoke City,25,1984,35,35,"3,110",34.6,6,2,6,0,0,7,0,0.17,0.06,0.23,0.17,0.23,Matches,2010-2011
276,Alan Hutton,sct SCO,DF,Tottenham,25,1984,21,19,"1,706",19.0,2,1,2,0,0,2,0,0.11,0.05,0.16,0.11,0.16,Matches,2010-2011
277,Pablo Ibáñez,es ESP,DF,West Brom,28,1981,10,8,703,7.8,1,0,1,0,0,1,1,0.13,0.00,0.13,0.13,0.13,Matches,2010-2011
278,Hérita Ilunga,cd COD,DF,West Ham,28,1982,11,10,866,9.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
279,Stephen Ireland,ie IRL,MF,Newcastle Utd,23,1986,2,0,51,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
280,Stephen Ireland,ie IRL,MF,Aston Villa,23,1986,10,6,504,5.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
281,Branislav Ivanović,rs SRB,DF,Chelsea,26,1984,34,32,"2,827",31.4,4,4,4,0,0,12,0,0.13,0.13,0.25,0.13,0.25,Matches,2010-2011
282,Jussi Jääskeläinen,fi FIN,GK,Bolton,35,1975,35,35,"3,097",34.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
283,Lars Jacobsen,dk DEN,DF,West Ham,30,1979,24,22,"1,994",22.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
284,Phil Jagielka,eng ENG,"DF,MF",Everton,27,1982,33,31,"2,796",31.1,1,0,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,2010-2011
286,Gonzalo Jara,cl CHI,"DF,MF",West Brom,24,1985,29,24,"2,106",23.4,1,0,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,2010-2011
287,Matt Jarvis,eng ENG,MF,Wolves,24,1986,37,34,"3,049",33.9,4,6,4,0,0,2,0,0.12,0.18,0.30,0.12,0.30,Matches,2010-2011
288,Jermaine Jenas,eng ENG,MF,Tottenham,27,1983,19,14,"1,322",14.7,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2010-2011
289,Cameron Jerome,eng ENG,FW,Birmingham City,23,1986,34,30,"2,648",29.4,3,6,3,0,0,2,0,0.10,0.20,0.31,0.10,0.31,Matches,2010-2011
290,Park Ji-sung,kr KOR,MF,Manchester Utd,29,1981,15,13,"1,080",12.0,5,3,5,0,0,1,0,0.42,0.25,0.67,0.42,0.67,Matches,2010-2011
291,Martin Jiránek,cz CZE,DF,Birmingham City,31,1979,10,10,781,8.7,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2010-2011
